country,period,flood_impact,drought_impact,storms_impact,extreme_temp_impact,climate_impact_index,impact_rebased,hazard_count,total_deaths,total_affected,resilience_rate,resilience_per_100k,economic_damage_pct_gdp
European Union (27),1950,-0.1757180309022465,,,,-0.1757180309022465,2.3939405550247583,1,2308.0,481750.0,0.004790866632070576,479.0866632070576,0.0
European Union (27),1955,-1.9908427738469816,,-1.5274763882633229,,-1.759159581055152,0.8104990048718526,2,151.0,30100.0,0.005016611295681063,501.6611295681063,0.0
European Union (27),1960,,,-1.006402604112981,-1.0094371056191198,-1.0079198548660504,1.5617387310609545,2,860.0,36000.0,0.02388888888888889,2388.888888888889,0.009526001333333334
European Union (27),1965,-0.5548435056331165,,-0.6318849284222127,,-0.5933642170276645,1.97629436889934,2,692.0,1508800.0,0.0004586426299045599,45.86426299045599,0.05018396802983333
European Union (27),1970,-0.4645964865994147,,-1.440816625443088,-0.882010882631142,-0.9291413315578816,1.640517254369123,3,1355.0,1566205.0,0.000865148559735156,86.5148559735156,0.020270768245
European Union (27),1975,-0.7137652351734394,-1.6614444899485823,-1.114184745282507,,-1.163131490134843,1.4065270957921616,3,212.0,1103327.0,0.00019214611805928796,19.214611805928797,0.0020522812825
European Union (27),1980,-0.876136056884742,-1.6614444899485823,-1.1033833629172092,,-1.2136546365835112,1.3560039493434934,3,249.0,1041209.0,0.00023914507077829717,23.914507077829718,0.026566820780666665
European Union (27),1985,-1.8546745735812789,-1.6614444899485823,-1.4456789708880995,-0.8989794638109982,-1.4651943745572398,1.104464211369765,4,1693.0,90730.0,0.018659759726661524,1865.9759726661523,0.012816479238
European Union (27),1990,-1.5216111578832168,-0.2359204759525359,-0.4041528079154676,-1.0106596115089423,-0.7930860133150406,1.776572572611964,4,562.0,5839402.0,9.624273170437658e-05,9.624273170437657,0.02606252231683333
European Union (27),1995,-0.956885714108594,-0.4853331046637118,0.0629839866871134,-0.7751231424424481,-0.5385894936319102,2.0310690922950947,4,1242.0,5699989.0,0.00021789515734153172,21.78951573415317,0.024306453880166667
European Union (27),2000,-0.922622525098423,-1.6614444899485823,-1.344022392192527,0.9680480936343188,-0.7400103284013035,1.8296482575257011,4,72179.0,918318.0,0.07859913450460516,7859.913450460516,0.0284777122645
European Union (27),2005,-1.3656417512013912,-1.6614444899485823,-1.245360498121521,-0.6874409665711015,-1.239971926460649,1.3296866594663557,4,5792.0,357481.0,0.016202259700515552,1620.2259700515551,0.0107665842017
European Union (27),2010,-0.4978945137914909,-1.6614444899485823,-0.5333969917544261,-0.3687093547319289,-0.7653613375566071,1.8042972483703976,4,1669.0,3049386.0,0.0005473232972145868,54.732329721458676,0.015500053948000001
European Union (27),2015,-2.052702218835609,-1.6614444899485823,-0.862006514456795,-0.6632164846829292,-1.3098424269809787,1.259816158946026,4,6952.0,230144.0,0.030207174638487207,3020.717463848721,0.0072802127349999995
European Union (27),2020,-0.6273988320560511,-1.3805365285417392,-0.374714798777334,1.8183552534602456,-0.1410737264787197,2.428584859448285,4,164602.0,2737726.0,0.060123620844452656,6012.362084445265,0.024975344822
European Union (27),2025,,,-1.3581453512721484,,-1.3581453512721484,1.2115132346548565,1,8.0,6370.0,0.0012558869701726845,125.58869701726844,0.0
Fiji,1930,,,3.3297423084353746,,3.3297423084353746,5.89940089436238,1,200.0,0.0,0.0,0.0,0.0
Fiji,1940,,,-0.3008349509854792,,-0.3008349509854792,2.2688236349415254,1,6.0,0.0,0.0,0.0,0.0
Fiji,1950,,,2.3951493697084434,,2.3951493697084434,4.9648079556354485,1,23.0,800.0,0.02875,2875.0,0.0
Fiji,1955,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Fiji,1965,,,1.1855897896847698,,1.1855897896847698,3.7552483756117745,1,2.0,10000.0,0.0002,20.0,0.0
Fiji,1970,,,3.337495509077958,,3.337495509077958,5.907154095004962,1,62.0,126150.0,0.0004914783987316686,49.14783987316686,3.552744
Fiji,1975,,,2.3734376926704233,,2.3734376926704233,4.943096278597428,1,53.0,58900.0,0.000899830220713073,89.9830220713073,0.048712830000000006
Fiji,1980,,0.5409912462083579,2.2695027682792825,,1.4052470072438203,3.974905593170825,2,27.0,282096.0,9.571209800918837e-05,9.571209800918837,2.121504251666667
Fiji,1985,3.585431768940857,,2.12991445222373,,2.8576731105822937,5.427331696509299,2,63.0,343369.0,0.0001834760854940312,18.34760854940312,2.0204275750000003
Fiji,1990,,,1.8808495072729412,,1.8808495072729412,4.450508093199946,1,22.0,168003.0,0.00013095004255876384,13.095004255876384,2.321478308666667
Fiji,1995,,1.055318787510442,1.4986707922978466,,1.2769947899041445,3.846653375831149,2,37.0,268727.0,0.00013768620198193707,13.768620198193707,0.36811786750000003
Fiji,2000,,,1.932339768808552,,1.932339768808552,4.501998354735557,1,33.0,35600.0,0.0009269662921348315,92.69662921348315,0.36294370249999997
Fiji,2005,1.152038591716144,,0.1741982902522645,,0.6631184409842042,3.232777026911209,2,32.0,15762.0,0.0020301992132978047,203.01992132978046,0.6030994552916666
Fiji,2010,,,1.0834858272966588,,1.0834858272966588,3.653144413223663,1,19.0,67046.0,0.0002833875249828476,28.33875249828476,1.48709679
Fiji,2015,,0.6677986578950155,2.757116571893137,,1.7124576148940762,4.282116200821081,2,55.0,799538.0,6.878972606680359e-05,6.8789726066803585,2.207475366666667
Fiji,2020,,,1.7934835692611537,,1.7934835692611537,4.363142155188158,1,15.0,587430.0,2.5534957356621214e-05,2.5534957356621213,0.2634783175
Finland,1990,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.00706983
Finland,2020,,,,0.8665563384169677,0.8665563384169677,3.436214924343973,1,515.0,0.0,0.0,0.0,0.0
France,1965,,,0.121593641693738,,0.121593641693738,2.6912522276207427,1,35.0,200000.0,0.000175,17.5,0.008492468
France,1975,-1.3070774539499994,,-1.5354810502110483,,-1.4212792520805235,1.148379333846481,2,39.0,26002.0,0.0014998846242596723,149.98846242596724,0.0
France,1980,-1.8870254982406045,,-1.2756513071080071,,-1.5813384026743058,0.9883201832526988,2,51.0,8325.0,0.006126126126126126,612.6126126126126,0.028447285000000003
France,1985,-0.9131084583676076,-1.6614444899485823,-1.5272917675310134,-1.0138365981074702,-1.2789203284886683,1.290738257438336,4,48.0,45000.0,0.0010666666666666667,106.66666666666667,0.060817866166666665
France,1990,-1.6063686541656983,,-1.1221026819515785,-0.9848833132905176,-1.2377848831359313,1.3318737027910734,3,151.0,17930.0,0.008421639709983268,842.1639709983268,0.040816062522222224
France,1995,-1.7858417685344752,-1.6614444899485823,0.7528519965089491,0.3331080331098101,-0.5903315572160746,1.97932702871093,4,185.0,3521206.0,5.2538817666447236e-05,5.2538817666447235,0.058231600369637496
France,2000,-1.0848863888545264,,-1.4364803998790616,3.6738778159981944,0.3841703424215354,2.95382892834854,3,19575.0,69144.0,0.2831048247136411,28310.482471364114,0.09418892022153334
France,2005,,,-1.2101951724100908,-0.2163895111048127,-0.7132923417574517,1.856366244169553,2,1430.0,8708.0,0.16421681212677997,16421.681212677995,0.010888486916666667
France,2010,-1.5726258136519615,,0.1088828529703823,-0.9982113627725262,-0.8206514411513686,1.749007144775636,3,126.0,522529.0,0.00024113494179270434,24.113494179270432,0.021395373750000002
France,2015,-1.6096331848092946,,-1.3425702085233575,0.6299173595846639,-0.7740953445826628,1.795563241344342,3,4780.0,28529.0,0.16754880998282448,16754.88099828245,0.014344876250000001
France,2020,-1.749888801360303,-1.6614444899485823,0.063297674844358,1.0288522422215454,-0.5797958435607455,1.9898627423662592,4,11956.0,608325.0,0.01965396786257346,1965.3967862573459,0.014904179983750002
France,2025,,,-1.1227473924375684,,-1.1227473924375684,1.4469111934894363,1,0.0,1902.0,0.0,0.0,0.0
French Polynesia,1955,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
French Polynesia,1980,,,2.6487540989815663,,2.6487540989815663,5.2184126849085715,1,7.0,5050.0,0.001386138613861386,138.6138613861386,2.8812144
French Polynesia,2010,,,0.9860432416305492,,0.9860432416305492,3.555701827557554,1,1.0,3411.0,0.0002931691586045148,29.31691586045148,0.18072355
Gabon,2005,,,-0.3438646179780277,,-0.3438646179780277,2.225793967948977,1,0.0,800.0,0.0,0.0,0.0
Gabon,2010,,,-0.1182981746325479,,-0.1182981746325479,2.451360411294457,1,1.0,81375.0,1.228878648233487e-05,1.228878648233487,0.0
Gabon,2020,,,-0.0663627225809649,,-0.0663627225809649,2.5032958633460396,1,0.0,16400.0,0.0,0.0,0.0
Gambia,1910,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Gambia,1940,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Gambia,1965,,1.0883152184404807,,,1.0883152184404807,3.6579738043674856,1,0.0,180000.0,0.0,0.0,1.2147697
Gambia,1970,,0.5852871649256168,,,0.5852871649256168,3.1549457508526215,1,0.0,119932.0,0.0,0.0,0.0585539025
Gambia,1975,,0.2789889123259998,,,0.2789889123259998,2.8486474982530043,1,0.0,30068.0,0.0,0.0,0.01160158
Gambia,1980,,0.7628659038936936,,,0.7628659038936936,3.332524489820698,1,0.0,406054.0,0.0,0.0,0.0
Gambia,1985,,0.7739021164320783,,,0.7739021164320783,3.343560702359083,1,0.0,93946.0,0.0,0.0,0.0
Gambia,1995,2.4686192820630604,,,,2.4686192820630604,5.038277867990065,1,53.0,36000.0,0.0014722222222222222,147.22222222222223,0.0
Gambia,2000,,-1.6614444899485823,0.485861562912558,,-0.5877914635180121,1.9818671224089923,2,6.0,14406.0,0.00041649312786339027,41.649312786339024,0.0
Gambia,2005,0.0189810740571623,,-0.2268796050459369,,-0.1039492654943873,2.4657093204326173,2,5.0,17608.0,0.00028396183552930487,28.396183552930488,0.0
Gambia,2010,0.935242140165069,0.9440510872492132,,,0.9396466137071412,3.509305199634146,2,11.0,470261.0,2.33912657013871e-05,2.3391265701387103,0.0
Gambia,2015,,0.4205423893180531,0.5911716446118882,,0.5058570169649707,3.0755156028919752,2,10.0,98201.0,0.00010183195690471583,10.183195690471583,0.0
Gambia,2020,,,0.8018217467149744,,0.8018217467149744,3.371480332641979,1,16.0,34150.0,0.0004685212298682284,46.85212298682284,0.0
Georgia,1995,-1.4752065717545952,,,,-1.4752065717545952,1.0944520141724094,1,8.0,800.0,0.01,1000.0,0.46100118
Georgia,2000,,0.6984527803286733,-0.584547587597749,,0.0569525963654621,2.626611182292467,2,1.0,696990.0,1.434740814071938e-06,0.14347408140719378,1.065593532
Georgia,2005,-0.9837241963665588,,,,-0.9837241963665588,1.585934389560446,1,0.0,3100.0,0.0,0.0,0.0
Georgia,2010,0.5407153276479233,,-0.119437818298632,,0.2106387546746456,2.7802973406016505,2,12.0,146536.0,8.189113937871922e-05,8.189113937871923,0.136879736375
Georgia,2015,0.1419589972207876,,,,0.1419589972207876,2.711617583147792,1,40.0,16551.0,0.002416772400459187,241.6772400459187,0.050359756666666665
Georgia,2020,0.8328221216696317,,,,0.8328221216696317,3.402480707596636,1,0.0,362113.0,0.0,0.0,0.0
Georgia,2025,,,0.5750258881651793,,0.5750258881651793,3.144684474092184,1,3.0,28870.0,0.00010391409767925182,10.391409767925182,0.0
Germany,1990,-0.9493113662356878,,-1.5087305781356208,,-1.2290209721856544,1.3406376137413505,2,93.0,100000.0,0.00093,93.0,0.04785357121416667
Germany,1995,-0.7467899355431429,,-0.8180085012133297,-0.9659229691993274,-0.8435738019852667,1.726084783941738,3,64.0,136515.0,0.0004688129509577702,46.88129509577702,0.014788339543750001
Germany,2000,,,-1.5191249507707831,2.3583076065687583,0.4195913278989875,2.9892499138259923,2,9427.0,330127.0,0.02855567705761722,2855.567705761722,0.21638309541666664
Germany,2005,-2.4484818315449086,,-1.494202239257032,-0.9744263199126972,-1.6390367969048791,0.9306217890221256,3,65.0,2047.0,0.03175378602833415,3175.378602833415,0.01780151601722222
Germany,2010,0.0290131915671252,,-1.526772093099536,-1.0006479367734775,-0.8328022794352962,1.7368563064917084,3,52.0,601403.0,8.646448388185626e-05,8.646448388185625,0.07478853844444444
Germany,2015,-2.4690553160868367,,-1.526390841853586,-1.010633897396816,-1.6686933517790796,0.9009652341479252,3,23.0,636.0,0.036163522012578615,3616.3522012578615,0.013690201333333332
Germany,2020,-1.804522942588323,,-1.4782250897485207,1.9635757612139817,-0.4397240903742873,2.1299344955527175,3,21081.0,5046.0,4.177764565992866,417776.4565992866,0.17145920258333333
Ghana,1970,,-0.3832757986746551,,,-0.3832757986746551,2.1863827872523496,1,0.0,12000.0,0.0,0.0,0.0041371747
Ghana,1975,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Ghana,1980,,1.001553701324326,,,1.001553701324326,3.5712122872513303,1,0.0,6941068.0,0.0,0.0,0.0
Ghana,1985,,1.1179064137742227,,,1.1179064137742227,3.687564999701227,1,7.0,5561732.0,1.2586007380434727e-06,0.12586007380434727,0.0
Ghana,1995,1.710436199833219,,,,1.710436199833219,4.280094785760223,1,197.0,1024602.0,0.00019226977889951415,19.226977889951414,0.23272730000000003
Ghana,2000,0.0696080774174662,,,,0.0696080774174662,2.639266663344471,1,16.0,146225.0,0.00010942041374593948,10.942041374593948,0.0
Ghana,2005,0.5542186031355547,,,,0.5542186031355547,3.1238771890625596,1,96.0,550145.0,0.00017449945014496178,17.449945014496176,0.0
Ghana,2010,-0.1313099833358854,,,,-0.1313099833358854,2.438348602591119,1,88.0,136218.0,0.0006460232862029982,64.60232862029982,0.0
Ghana,2015,0.4399110335758301,,-1.4543431926363375,,-0.5072160795302537,2.062442506396751,2,121.0,1131114.0,0.00010697418650993622,10.697418650993622,0.0024273412
Ghana,2020,-0.997570930935735,,,,-0.997570930935735,1.5720876549912697,1,24.0,46640.0,0.0005145797598627787,51.45797598627787,0.0
Greece,1930,,,-1.2200101497504583,,-1.2200101497504583,1.3496484361765464,1,22.0,0.0,0.0,0.0,0.0
Greece,1960,,,0.4239123858247237,,0.4239123858247237,2.9935709717517285,1,33.0,16000.0,0.0020625,206.25,0.0
Greece,1975,-0.731310027946071,,,,-0.731310027946071,1.8383485579809336,1,42.0,5600.0,0.0075,750.0,0.0392452775
Greece,1985,,,-1.1199875465977875,1.0126782285517952,-0.0536546590229961,2.5160039269040086,2,1124.0,0.0,0.0,0.0,0.27031355
Greece,1990,,-1.6614444899485823,-1.5045922472895283,-0.9503729443437776,-1.372136560527296,1.1975220253997088,3,22.0,1000.0,0.022,2200.0,0.35415664999999996
Greece,1995,-1.7827935871567824,,,,-1.7827935871567824,0.7868649987702223,1,12.0,900.0,0.013333333333333334,1333.3333333333335,0.057650985
Greece,2000,-1.2104754216059357,,-1.5092776045529883,-0.281334772581958,-1.000362599580294,1.5692959863467106,3,44.0,8678.0,0.005070292694169164,507.02926941691635,0.0503003977
Greece,2005,-1.31481447506837,,-0.9365378311764628,-0.8326111077513176,-1.0279878046653834,1.5416707812616213,3,22.0,4290.0,0.005128205128205128,512.8205128205128,0.00035052390000000003
Greece,2010,-1.6164659765888068,,,-0.95454024924057,-1.2855031129146883,1.2841554730123164,2,8.0,2670.0,0.00299625468164794,299.62546816479403,0.0
Greece,2015,-1.0864690816109153,,-1.2338437202688544,-1.0138365981074702,-1.11138313332908,1.458275452597925,3,37.0,6847.0,0.005403826493354754,540.3826493354754,0.003222325777777778
Greece,2020,-1.0073060460087446,,-1.057957029353998,4.081599734552559,0.6721122197299388,3.2417708056569436,3,13440.0,8960.0,1.5,150000.0,0.08883640699999999
Grenada,1960,,,0.575804418593171,,0.575804418593171,3.1454630045201757,1,6.0,0.0,0.0,0.0,0.0
Grenada,1980,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,4.7790604
Grenada,1990,,,0.5783271134196339,,0.5783271134196339,3.147985699346638,1,0.0,1000.0,0.0,0.0,0.0
Grenada,1995,,,0.0820443924733432,,0.0820443924733432,2.651702978400348,1,0.0,210.0,0.0,0.0,2.0746484
Grenada,2000,,,4.932923195150388,,4.932923195150388,7.502581781077392,1,39.0,113775.0,0.00034278180619644035,34.27818061964403,74.19232
Grenada,2005,,,-0.8413577750389634,,-0.8413577750389634,1.728300810888041,1,1.0,0.0,0.0,0.0,6.4552717
Grenada,2010,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,0.0,0.0,0.0,0.0,0.0
Grenada,2020,,1.311757294833662,3.494944175786917,,2.4033507353102896,4.973009321237294,2,8.0,112027.0,7.141135619091826e-05,7.141135619091826,7.833634
Guadeloupe,1955,,,3.0385799764416026,,3.0385799764416026,5.608238562368607,1,18.0,5000.0,0.0036,360.0,0.0
Guadeloupe,1960,,,2.8057629956945096,,2.8057629956945096,5.375421581621515,1,14.0,10100.0,0.001386138613861386,138.6138613861386,0.0
Guadeloupe,1965,,,3.304643032006298,,3.304643032006298,5.874301617933303,1,25.0,10000.0,0.0025,250.0,0.0
Guadeloupe,1970,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Guadeloupe,1975,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Guadeloupe,1985,,,1.7987126469455486,,1.7987126469455486,4.368371232872553,1,5.0,11084.0,0.00045110068567304223,45.110068567304225,0.0
Guadeloupe,1990,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Guadeloupe,1995,,,0.0686348673645357,,0.0686348673645357,2.6382934532915403,1,4.0,899.0,0.004449388209121246,444.9388209121246,0.0
Guadeloupe,2005,,,-1.5354810502110483,,-1.5354810502110483,1.0341775357159564,1,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2015,,,2.211106692562967,,2.211106692562967,4.780765278489972,1,4.0,80002.0,4.999875003124922e-05,4.999875003124922,0.0
Guadeloupe,2020,,,-1.2878686928414316,,-1.2878686928414316,1.2817898930855731,1,1.0,0.0,0.0,0.0,0.0
Guam,1960,,,0.8421190855873388,,0.8421190855873388,3.4117776715143435,1,6.0,0.0,0.0,0.0,0.0
Guam,1975,,,0.9207185767861176,,0.9207185767861176,3.4903771627131226,1,9.0,0.0,0.0,0.0,0.0
Guam,1985,,,0.2879261332138568,,0.2879261332138568,2.8575847191408617,1,0.0,502.0,0.0,0.0,0.0
Guam,1990,,,1.5585824456283246,,1.5585824456283246,4.128241031555329,1,1.0,5542.0,0.00018044027426921688,18.044027426921687,0.0
Guam,1995,,,1.0143490779364357,,1.0143490779364357,3.5840076638634404,1,0.0,6420.0,0.0,0.0,0.0
Guam,2000,,,1.5676139217398752,,1.5676139217398752,4.13727250766688,1,2.0,15444.0,0.0001295001295001295,12.950012950012951,1.928067536
Guam,2020,,,2.676297806806108,,2.676297806806108,5.245956392733113,1,2.0,100000.0,2e-05,2.0,0.0
Guatemala,1960,,,-1.2854674940786837,,-1.2854674940786837,1.284191091848321,1,11.0,0.0,0.0,0.0,0.0
Guatemala,1965,,,2.0185737984959253,,2.0185737984959253,4.5882323844229305,1,269.0,10200.0,0.02637254901960784,2637.254901960784,0.87443167
Guatemala,1985,-0.2974754411335069,-0.0706241845734333,,,-0.1840498128534701,2.3856087730735345,2,94.0,85515.0,0.0010992223586505292,109.92223586505291,0.0
Guatemala,1990,,-1.6614444899485823,,,-1.6614444899485823,0.9082140959784224,1,10.0,600.0,0.016666666666666666,1666.6666666666667,0.03851121
Guatemala,1995,-0.440272734655897,,1.424196323183056,,0.4919617942635795,3.0616203801905844,2,427.0,119158.0,0.0035834773997549473,358.34773997549473,0.9663037536
Guatemala,2000,0.3195817343857325,0.3796756275256741,-0.4124770129062416,0.239536815240879,0.131579291061511,2.7012378769885155,4,87.0,225118.0,0.00038646398777530006,38.64639877753,0.01914540253125
Guatemala,2005,0.1460442231092567,0.898240346241584,2.340828606748781,-0.9550154983489988,0.6075244194376557,3.17718300536466,4,1577.0,3189415.0,0.0004944480414119831,49.44480414119831,0.3074978
Guatemala,2010,0.8437906536086044,0.2707407566271061,0.9934510499209284,0.4634679183272029,0.6428625946209604,3.212521180547965,4,249.0,1625265.0,0.0001532057849027697,15.320578490276972,0.14633977633333334
Guatemala,2015,0.0539778192004165,0.5027753623012148,0.043321264888271,0.2841313651086817,0.221051452874646,2.7907100388016506,4,23.0,2844067.0,8.087010608399873e-06,0.8087010608399873,0.0084301919375
